0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
-2.1018362,-2.2674887,0.49973157,0.21277565,0.8145058,1.7560356,-0.7673205,-1.7303321,0.35450533,-0.26638553,0.3031844,1.8814027,-1.1798171,1.0077194,0.4838027,-0.043879345,0.86032265,-0.0069240495,-0.0034827557,-3.5240824,-1.0251182,-1.1895131,1.2268602,0.058147237,1.1348596,0.17617796,-0.46731225,-0.623267,-0.2575309,2.3224103,0.26743433,-0.18688817,0.103520125,-2.6231592,0.56194776,-0.41409957,-0.45561987,-3.0345988,0.096296996,0.15329608,0.21484968,-1.8407934,-0.505374,1.7066015,1.4382977,-1.098564,-0.047051005,-0.5172903,-0.083220646,-1.9413403,-1.7800736,-2.2740676,-1.1321504,0.95936686,-0.44842565,1.0321037,0.31760404,1.6812625,-0.97593355,2.1446264,0.9592385,2.2524545,1.9061806,-0.86209196,0.97667533,-0.97906715,1.4581743,0.71327084,-0.35774237,0.049267463,-1.8165785,-0.794031,-1.8941461,-0.08370615,0.74222535,1.0682015,-0.45135635,-0.4520222,-0.11281976,3.10067,-1.3394979,0.046193752,-0.53922844,-0.50834817,0.9598967,2.1928186,0.43936718,-0.41341513,0.5938496,1.1518303,-4.3689356,0.47002494,-1.6111865,-1.2387526,2.4126825,3.0097725,-0.28332546,0.4346138,0.34401554,-0.19717748,-1.1566219,1.2148613,-0.0021022467,1.094555,-1.2773489,0.7338341,-0.03251058,1.9543889,-0.08474553,1.6045655,-1.3377612,-2.0533383,0.4173464,2.0773017,1.9385589,-1.426034,-1.1221675,0.7350971,-0.38836166,1.4984527,-0.09164382,0.21368596,-1.0231448,1.6580441,0.040662803,1.0275468,-0.2089071,1.0844691,0.7574826,-3.7096684,0.806181,-0.31882268,-1.0128305,2.1509247,1.9511402,1.4384849,-2.1109648,0.15353774,0.3145443,-2.623366,0.99530566,1.5581014,-2.1612253,0.85626054,-0.8616988,-2.16065,-0.98588014,2.805853,-0.20005256,3.1970832,-0.53942907,4.434616,0.16587089,1.290799,-0.16322906,0.70421314,-0.9251192,0.6947007,-3.418356,-0.9828188,2.7467883,0.9989797,-1.0871869,0.6512277,0.33263436,-0.2987739,-2.8673885,-0.01291678,-2.2460654,1.8565333,0.72009176,-2.2701366,-1.6824023,-3.8414922,1.9284257,0.648392,2.3907416,-0.3167321,-0.08840054,2.1061933,-0.57448196,-0.34385294,-1.3148453,0.8826813,-0.5675125,1.3736594,-1.4548286,0.6585171,3.090578,-0.1307317,-1.2060108,1.1780475,-0.70133567,0.23715769,-0.6846546,2.456922,1.2064023,2.1836336,0.98358816,3.0073962
-1.3266846,-2.2958055,-1.505903,0.9961823,0.05709504,-0.7141904,-1.0014832,-0.8740039,0.019774612,0.4730889,1.6680418,0.3482593,-1.6769048,-2.0565362,-1.0229754,0.5876637,0.43041334,0.55577016,-0.08328722,-1.957919,-2.4682677,-1.661662,1.6351482,1.9615581,-1.3336877,0.44594768,1.3428658,0.72295916,-0.5999131,0.52103484,0.43244863,1.4029828,-0.09265296,0.42551434,0.35313225,-1.434983,-0.55834407,-0.33297458,1.2764707,1.5165075,-0.7370561,-0.10993678,0.33614326,-0.81798476,-0.6395504,-1.1570902,0.01709082,-0.8643323,1.8172604,-0.107197635,0.21270102,0.5867564,-1.4500092,-1.7357643,-0.885117,1.5043181,1.5469646,0.85450333,-0.58282435,1.713381,0.95247465,2.3804762,-0.23100613,-0.30900583,-1.2959349,1.4605982,0.6063759,1.3935245,0.6241434,2.0456786,-2.6289585,-0.36862478,-1.2914443,-0.33731136,-1.923296,1.6513046,-2.394366,-1.8030677,1.0014771,-0.29118627,-0.83138305,-0.29061398,-0.10583791,-0.4803111,0.2779017,0.75373715,0.73491764,-1.4954857,-0.63698757,1.366264,0.419815,-0.18570961,-1.5853326,-1.8288113,-0.07226063,2.292765,-0.0057932613,0.7927701,0.5969152,0.86155325,-2.1991851,0.35366282,-2.359298,0.34132013,-1.3790994,-0.34514722,1.5780435,-0.29730365,-0.87513703,0.037423946,1.0918703,-2.197553,0.41219267,-0.49947304,-0.23315479,-1.8434372,0.4452686,0.1250823,1.2074252,2.3268232,1.3809925,0.7603919,0.38127762,2.037719,0.16074735,-0.012804574,-3.1316588,0.5131906,1.3706751,-2.638797,1.1978091,-0.7232239,-3.1803057,1.4869269,0.2655042,-1.910768,-1.9395676,-1.3445019,0.42514223,-1.1273495,0.5701683,-1.1371489,0.018070275,0.26507348,-1.4122028,0.785449,-0.9836264,2.1212883,0.9756704,1.7718613,-1.1293129,2.1577783,1.0887945,-1.7555039,-1.2388686,0.025621299,0.24362665,1.7128078,-0.5992851,0.027939804,1.8672011,2.3442879,-0.28221825,1.2371658,0.8482186,0.42191577,-1.7926248,-1.5690758,-0.34926385,0.48199803,-0.32908502,0.27441534,-2.5382931,-0.15203978,2.0231235,-0.72103244,2.1335332,-2.2219234,0.48208472,1.9373934,0.15712926,1.7619545,0.6117688,-0.43094793,-1.3064874,2.0828552,0.4050287,1.8919656,-0.22415084,-0.71157473,-2.2436082,0.26282668,-0.2881807,1.9919858,-1.2781047,1.7513946,1.0633793,-1.9019104,0.9566229,0.5233152
0.095050864,0.15437405,-1.7129242,-0.5447475,0.11274803,0.6872456,-1.5157683,-2.5949314,0.116983056,1.5572258,2.0590086,0.90177447,0.092559285,-1.2147764,-0.9975804,-0.55072004,-1.7751642,0.46912995,-1.2764395,-0.453582,-0.38968974,-1.3315749,2.2446394,-0.2875279,0.35590434,0.19527419,-1.9932595,-1.299291,-0.49809957,-0.19088458,-1.1093452,0.8783141,-0.6316075,-1.2909788,-0.20586872,1.0085045,-2.4180384,-2.3565776,0.26095754,-0.17908292,-0.3894269,1.2589495,1.0904765,-1.6009364,-1.2094964,-0.8447908,1.5762308,-0.7395084,0.8082476,0.31516412,-0.027840666,-2.0990956,-0.73796755,-3.7052224,0.34916824,0.8920381,0.9750971,1.9175539,-1.1356314,0.27795064,0.7467632,0.61293715,1.0181118,-1.4771335,1.0129696,1.5521595,3.3093333,1.2599325,-0.15335372,-1.4447535,-1.7011253,-0.58378595,-3.8287795,-1.0370461,0.37541953,0.2286395,0.05648904,-1.4121362,0.8486018,-0.5900814,-1.3431171,-0.027355425,-0.75027025,0.20795566,2.2256691,1.7542149,-0.62530017,0.29522505,-0.9377755,0.15384541,-0.7989932,2.3490374,-2.2646081,-0.65857244,1.3495548,1.0278937,-0.4677452,-0.38804266,1.2312573,-1.031813,-0.76298076,1.0436357,-0.05888199,0.3828172,-1.5588539,-1.7907013,-1.4906144,0.4008288,-0.37359706,-0.3407723,-0.26743522,-0.2464301,-0.9960111,-0.054816995,2.646318,-0.4917142,0.53789186,0.8197065,1.3943895,0.072080955,-0.95416707,2.3235466,-0.77442783,-0.02636726,-1.1128317,1.7775176,-1.3610324,-0.86250556,-1.7768586,-1.7907438,-0.41920164,0.92350715,0.86082107,3.204893,0.053705323,-1.048519,-0.23045424,0.9119368,-0.05034009,-0.37550664,3.2705462,-0.9773267,1.8201655,-1.0048779,-0.05650675,-1.3139077,-1.2792442,1.3417588,-1.8439581,1.4833448,-2.882237,2.1858847,0.86940736,-0.24529715,-0.19305725,1.1352624,-1.8812475,1.0611343,0.51845324,0.37429944,2.3294775,3.776473,0.43567464,-1.2886268,-0.2485146,0.96112,1.1989961,-4.1773963,-0.9748323,1.3205285,-1.6946605,0.47596484,-1.9834738,1.8234516,0.548464,0.9378737,3.1523566,-2.1735053,-0.54348314,1.1674842,0.26177597,1.6893444,0.15085362,1.7058568,0.22050998,1.5245719,-1.8715624,-1.7986052,1.1025379,0.7550462,-0.15187849,0.3255968,-1.797137,1.4121224,-0.66242564,2.0324206,-1.4869559,-0.29907465,1.1254221,1.3740022
-2.6643236,-1.5460666,-0.42793497,0.22751515,0.9350361,-0.13903749,-0.84604174,-0.07442367,-0.4221762,1.9419154,0.739136,1.2728167,-0.31411362,-0.12193653,-0.30401668,1.1622456,-0.61068165,1.1548803,-0.98871195,-1.219723,-1.0269774,-0.217304,0.20258518,0.2601226,0.15346488,-0.8212511,0.23910151,-1.055436,-1.1386156,-1.6247807,1.9033574,0.51122123,0.2662487,0.2055006,0.51748216,0.5868728,-0.568762,-0.10102748,-0.62355536,0.08858617,0.32157794,1.748464,0.4252213,-0.39092982,-0.8766351,0.23782612,-0.14994611,-0.114675306,-0.41728914,-2.0000937,-1.5543606,0.17608523,-0.9109589,-0.42936075,-1.2297587,2.5679593,-0.089660265,0.9507773,0.27662295,1.0297074,1.0571833,2.8611643,-0.6458951,1.1372774,0.9159899,-0.21459462,1.7887442,0.19250114,-0.32224524,-1.1317707,0.0908071,0.7074645,-2.299229,-0.79555583,-0.6506682,1.2127239,-1.2754017,-1.3605773,0.43378,-0.6973801,-1.7493526,1.2018197,0.6267884,-0.8717462,1.4161046,0.22567602,-0.19432923,-1.2912078,0.09994687,0.7295663,-0.60187215,0.95626485,-2.0958033,-0.7272625,1.7557395,0.6738931,-1.5947654,-0.04413377,2.2293708,-0.36145964,-1.7697358,-2.1458848,-0.3167207,1.5136919,2.0383887,-0.4923962,0.50597495,2.217086,0.4651187,0.07171916,-0.9254152,-0.12284835,-0.32304612,-0.6268951,1.2919621,-2.0594687,-1.9316983,0.39081267,1.1232753,2.2829714,1.7655352,0.52787423,0.012614377,2.236195,0.1182632,0.15933968,-1.8266324,-0.52507937,1.3176732,-2.5048919,1.6260047,-0.9814078,0.057693157,2.2421758,-0.6057165,-0.31313753,1.1235064,-1.0481933,-0.9740122,-0.3760186,1.4715482,0.7887172,-1.497598,-1.6908354,-1.4095274,-0.3905882,-0.3085788,1.0442039,-1.0528492,-0.013710391,-0.6496434,1.2116841,0.9795858,0.05383928,0.6853515,-1.0099095,-1.3060236,2.2429905,-0.8290518,-1.3488872,1.199496,0.34251022,-0.20399202,0.052783854,0.6801971,0.68868476,-0.82960534,-1.2364724,-1.1382587,0.12104133,-0.88483214,-1.2946,-0.39791462,0.341941,1.6834176,-1.024323,2.671873,-2.4695697,-2.2399988,0.07400615,-1.4125435,-0.16955687,-3.0220473,-1.2946204,-1.7816029,2.1700175,0.6922755,-0.5123135,0.92508715,-1.3733222,-1.2188215,-0.4680334,-0.25170723,0.92748165,-0.32783598,0.8224636,-0.048826464,1.2949035,0.195855,0.42743957
-0.52745223,-1.8465666,-0.028546149,0.39680207,1.1182553,0.6701059,0.5011993,-1.0953356,-0.54342914,0.6469251,-0.43748543,0.6055242,-0.91385674,-1.0295738,-0.24014309,-0.034436878,0.80379516,2.296764,1.3666033,0.814961,-0.8076681,-0.992525,0.8296403,0.28091905,-1.0357896,-0.0045892578,-1.4279013,0.37713534,0.8174554,-1.1565222,-0.60454065,1.1394169,0.7150809,-0.9678484,1.9037099,0.5466419,-2.0776281,-0.94019866,0.15784614,1.2473361,0.009547525,1.480296,0.21532302,-0.2220484,0.13628913,-0.08883196,0.07991842,-0.50643677,1.627913,-0.89646906,-1.4741799,-1.2947928,-2.9038334,-1.5996007,0.10451819,1.8749263,-0.264969,-0.8311877,-0.7038517,0.72070205,1.1147932,0.53349525,-0.16945885,0.5631849,0.3060313,0.9790885,1.2356414,1.516101,-0.0018429192,-1.2224723,-2.2034483,-0.49668097,-2.2431016,0.3687204,1.11763,-0.38197884,-0.23516557,-0.54608095,1.8047637,-0.33697474,-0.09216969,1.1213282,-1.2412162,0.10507414,-0.28166753,1.9896183,-0.31105503,-0.10482365,-1.3342674,2.5374477,-1.0515107,0.30670294,-1.4509233,-1.3222731,0.33695737,1.1549933,-1.161922,-1.2653431,1.5800937,0.5073261,-0.5544856,0.5542324,-1.5507631,1.2666944,-0.64394104,0.70030594,0.7484491,2.593078,-0.14341064,0.057698026,0.24595052,-1.6572272,0.62410897,-1.7869037,-0.12555084,-0.34167644,-1.1673028,1.1686523,3.2402213,1.5774087,-0.5011953,1.1686382,-1.5746794,0.4456841,-2.1182733,0.12076236,0.16714483,-0.7059764,-0.08236061,0.7992851,1.0430652,0.8945925,-1.2275321,2.411069,2.2520533,-0.5118105,-1.066212,0.8979185,-1.1773871,-2.5096798,0.86895317,0.67959625,-0.52096957,-2.8237524,0.6588736,0.009864107,-0.62573713,1.6796688,-0.5521893,2.3124065,0.20133656,3.6604693,0.39414003,-1.3892622,-1.6578698,-0.75931126,-0.8945663,1.0772321,-0.9860439,0.87413883,1.9863896,1.519064,-0.49346894,-1.2518594,0.9282934,-0.5377682,-1.1483141,-0.107355185,-1.879225,0.53512865,-0.8259525,-0.9852591,0.80071634,1.3751398,2.5589213,-1.549054,3.5536942,-1.4846681,1.6678631,0.22396567,0.40558556,-0.7948479,-0.54429716,2.0616412,0.007844199,2.4447308,-0.7272471,0.39165458,0.34812412,-0.5264824,-1.9435846,2.0628743,0.21155837,-0.21795812,-1.4679507,1.1959703,0.91288286,-1.5934317,-0.84089154,0.90315616
-3.7625308,-0.11777369,0.60530424,-0.6552967,1.3518319,0.97241455,-2.3044283,-2.3706338,0.5283579,1.6478862,1.0159246,0.46403793,-0.116979025,-0.41084245,-0.17992628,-0.47840026,-1.5038965,0.21547925,0.36409742,-0.31147894,-1.8973792,-2.1165755,-0.20029232,2.960804,2.2615962,-0.90242,1.1319063,-0.18866067,0.8315348,1.4739236,0.5920427,0.8334343,-0.070947684,-0.689978,1.3782423,0.99855846,0.65583974,-2.0897458,0.6107311,0.7578813,-1.7876929,-0.047832407,1.4362656,-1.8219604,0.30614328,-1.2066964,0.40610838,-1.2280703,-0.6248131,-0.8115378,-1.3678939,-2.5059526,-0.82540625,-2.0142086,0.10265362,1.7609546,1.1678429,0.92565846,-0.6365076,1.2289752,0.85472167,-0.2193699,-0.27804765,1.1087877,0.1241405,-0.34899384,0.84499377,1.1344826,-0.49834457,-0.2502212,-1.462708,0.6752896,-1.3169069,-1.5676558,-0.40568295,0.11121876,-0.39869776,-1.8362072,-0.86817056,-1.5012085,0.5916593,2.2211993,-2.367124,0.46230328,0.105371326,1.1932821,0.49434322,-1.0621165,-0.57347697,1.3654661,-1.4363096,1.2555786,-2.1837556,-1.9558586,0.76834977,1.9267899,0.5701218,-0.5967695,1.8528981,1.935828,-0.9048057,0.5511865,-0.24049826,1.5344526,-0.95782655,-0.17835808,1.048512,1.2602061,-0.040224284,0.9190382,-0.6850293,-0.89305365,1.0809847,-0.7233636,1.7759222,-0.52434874,1.6035308,0.17861414,0.65593666,0.74277794,0.77238667,1.3371581,-1.3505305,1.398852,-1.816146,0.9472804,-1.9347771,-1.2681186,1.3342278,-2.4791179,0.04532038,-0.5186913,0.052918263,2.7775931,-1.3058221,-0.3282552,-0.8530839,0.25328287,-0.9017205,-1.4672529,0.0056794053,-0.21364565,-0.9471639,0.64210093,0.608965,1.4365892,-0.8606728,2.4869206,0.12842518,0.22200549,-1.977661,2.3711064,-0.1251565,-0.6180456,0.56709313,-1.5315044,-1.12715,-1.2113444,0.07595056,0.6009207,1.2977608,1.4399346,-0.0028651385,-0.19303085,2.2952085,-0.62890416,0.06507353,-1.7090029,-1.0490993,0.8813353,-1.6098274,-0.5064705,-0.0950131,1.5536127,0.73436713,0.86917555,2.1691175,-3.0277104,1.1542957,1.4379619,0.67525095,-0.116070494,-0.58923626,1.3349335,-0.63764393,0.9382931,-0.68685496,-1.2719101,0.75648504,-0.53657174,-1.5914325,-0.35139173,-0.63188934,-0.13012727,-0.19377649,0.013696964,-0.28059462,-0.47886223,-0.85742676,1.0787193
-2.2657611,-0.067693956,-1.5341599,0.23192048,1.5924122,-0.32828665,1.2597257,-1.8754168,0.38344753,1.5746951,0.170875,0.3975176,0.6383018,-0.3177687,-0.4202943,0.70319235,0.9082589,1.2308463,-2.2228916,0.23105693,-0.9278497,-0.12068325,0.9198477,2.2396123,0.029213173,-1.6304861,-0.23223749,0.78900087,-0.96606886,-0.75934404,-0.102424674,-0.88867456,-0.039632823,-0.55244285,0.11231,0.80566233,-0.03819319,-1.5770816,-0.6316937,2.110289,1.7006917,1.7952075,-0.45847467,-0.2917484,-1.8145936,0.040961348,-0.23149209,0.4120706,2.020473,-1.1787252,-1.1074122,-2.567458,-2.0182958,-0.5028342,1.1305385,1.2715933,-0.40398663,1.7437776,0.73115826,2.843917,2.1238308,1.8104463,-0.7985447,-1.0859247,-1.5926148,0.8883673,0.9433028,1.7975518,1.1253386,-0.6599458,-1.1949815,-1.0481073,-1.2828214,-0.862342,1.7147398,1.6243826,-0.45989227,-0.3342076,0.6151204,0.14738305,0.25484106,1.5777974,-0.7954009,0.3133532,0.67937344,2.1485362,0.24154294,0.62334746,-1.9279749,1.3431653,-0.6325091,0.15606372,-1.5322946,0.2916024,1.0339891,2.0795436,-1.6006973,-1.6978238,0.8484668,-0.57827926,-0.30097726,1.617548,-1.5624806,0.83108777,-0.92901194,-0.52896464,-0.25022468,0.122392505,-0.86291647,0.52116126,-0.05795851,-1.6143061,-1.0976692,0.05367402,0.79455554,-1.0592142,-0.62361556,-1.7731863,1.5105109,2.4402666,-0.29396006,0.33635148,-0.9370656,3.1086915,-1.1738893,1.3441498,-2.7184753,-1.2811604,0.4961171,-2.2430038,0.49040964,1.6900982,-0.10473544,2.0506663,-0.19150418,0.045697916,-2.302569,0.3445151,-0.49541962,-1.3921982,0.009940992,0.9988507,-0.1737122,-0.7299787,-1.5284046,-1.1637017,-1.0004042,4.167694,-0.35259983,1.0679501,-0.8948447,0.6602833,-0.31362888,-0.7229533,-0.6671957,-1.6170503,-1.3203449,2.2675202,-2.9399123,0.3366495,1.8938875,0.9468587,0.66173536,0.9205022,-0.11051402,-0.63236165,-0.21969959,-0.842182,-0.70167875,0.5806186,-1.2629335,0.3061441,-0.16603927,-0.45513007,2.2211215,0.10449442,3.5982733,-0.03190796,0.23000155,0.28938773,-1.5628479,2.4991477,-1.776628,-0.68730146,-2.1920724,3.8225868,-0.18974937,-0.17949498,1.6068686,-0.8397375,-0.5288046,1.7936852,-1.5025847,1.0433027,-0.07884528,0.8450448,0.2748772,1.8202784,-0.8851746,-1.4707471
-0.72080904,0.3823677,0.6875326,-0.9612686,0.062887274,-0.1165583,0.20788057,-0.79864913,-1.1993643,-0.72562903,-0.32730272,1.9774369,-2.8374107,0.61553603,-0.93348724,-1.0194283,2.1030726,-0.18551366,-1.239321,0.56860876,-2.9267201,-1.0677788,-0.42186016,-0.37477246,1.8124942,-0.47855026,-1.7725894,-1.708376,-1.8614346,-1.4305646,-0.3402718,-0.73831224,0.782148,-2.1557388,0.99792933,-1.1872541,-0.04162462,-0.59381056,0.99378496,-0.17905296,1.3487839,0.23268461,-0.09724633,-0.83359253,1.9507637,1.0152891,-1.0180923,-0.18937851,-0.8735135,-0.78672373,-0.02768556,-0.10163598,-2.1262934,-0.77671,-2.4110744,0.29181895,-0.24799678,1.4720352,0.710076,2.0201745,-0.04585427,1.2996302,1.5702673,0.5440372,0.2700956,-0.5693202,3.3023343,1.9515818,1.8042368,-0.20121059,-0.9857248,-1.6951662,-3.4569063,-1.217583,-1.1778424,0.27004486,0.11605158,-2.0503707,-0.674398,-1.6398954,1.551116,0.76488066,-1.3841465,-1.8257991,0.38546923,1.8670088,-0.4080505,-0.3039201,-0.5420404,1.1808515,-1.9313112,0.24847154,-2.6339884,-1.206143,0.69869703,2.8736286,-0.008089892,-0.8798395,2.7960856,-0.1768531,-1.6824847,-0.81935644,-2.4669144,2.857901,-0.07483927,-0.7845906,0.02380839,0.8272729,-0.735176,1.3905629,0.9764097,-1.5387167,0.3785541,0.69055307,-0.058101278,-1.8427266,-1.7053211,-1.3809352,0.594484,1.4114839,-0.106495395,0.59800774,0.49823973,0.6057642,-3.1701694,2.093686,-0.73334205,0.38038927,-0.75336975,-0.7488475,1.8249164,-0.042972587,-1.3050989,1.5736161,0.37679902,-0.9392347,-0.010756928,0.15457746,-0.2704216,-0.32866114,1.9837495,-1.1032183,1.1032841,-0.29166943,-1.6138082,-0.10061572,1.274542,2.9437199,-1.7416621,1.166672,-0.7850133,2.5935104,0.2302813,-0.96404463,1.373996,1.1097382,-2.22033,2.314329,-0.89544135,-0.21264157,2.000346,1.5958345,0.50669754,2.1814785,-1.624101,-1.3154957,-0.25539225,-1.1369641,0.27940094,0.76780874,1.3168634,-2.4804108,-0.9181304,0.6528713,3.1691594,0.14498962,0.92995447,-0.0697089,1.2569923,0.8942207,0.18748811,0.2310695,-1.8330357,1.4172711,1.1105325,0.97220165,-0.35617694,-1.6721846,1.2024138,-0.012017626,-0.3358833,0.57404095,-1.1419994,-0.44152346,-2.8608093,1.5986035,-1.92686,0.06111047,1.1179801,0.11591121
-0.8275126,-1.0403464,-1.6523104,2.0483508,-0.06417502,-0.8552299,-0.15699032,-0.25184563,-0.7064651,1.7463629,-0.014702231,0.45880702,-0.29772595,-0.7560824,-0.7181271,-0.03687324,0.08938902,0.061918568,-1.4530796,-2.2685008,-2.0139325,-1.7776942,1.5677218,0.5354993,0.21644275,-1.6157677,-0.7241223,-1.6801993,-0.22462049,0.049246013,-0.096662626,0.811486,0.6534959,-2.0654852,0.99453926,-1.4407495,-0.2506565,-1.4684536,0.7051475,0.109445035,0.9627904,0.25216514,0.30962333,-0.784681,0.6612388,-0.041456565,1.4371685,-0.50525624,0.24138951,0.15440314,-0.4384209,-2.031743,-1.3672326,0.45785496,0.112961344,1.3121501,0.6653912,0.2588732,0.10424987,0.58728564,-0.44303262,0.49112347,0.64292884,-0.73933005,-0.2566682,-1.1160252,2.4871798,1.6604201,0.54314923,0.8552042,-1.633961,-1.1116264,-2.5077896,-0.41855037,-0.005186458,1.0343975,2.196066,-1.3303684,-0.71700794,1.1083801,0.72706777,-0.15042326,-1.1587155,-0.44162327,-1.1007946,2.5795171,-0.90563416,-2.1281173,-0.9013496,0.64756036,-1.8825179,2.1286693,-2.1922696,-1.4417487,0.4193346,0.2484811,-0.78415656,-0.6892873,0.21489067,-0.7093062,0.11267706,0.71204346,-2.2989106,0.024930011,-0.62007415,0.4429314,-0.13182354,1.3675436,1.0370686,-1.3816873,-1.5096531,-1.5270095,1.4064882,-0.9579958,1.0706462,-0.16549541,-1.3437636,-1.3523799,0.06759772,2.0260122,-0.69259876,0.5418967,-0.6090861,1.1059283,-0.9807167,0.34767708,-3.7077928,-1.0554798,0.6857282,-1.4741753,2.6134717,-0.6874504,0.5810398,0.8475731,0.7424651,0.32119635,0.15463528,0.6292347,-0.1146713,-1.3847028,2.5095546,0.8548388,-0.5848364,-1.1113024,0.8996417,-1.4761344,-1.0151368,0.33957875,-1.4182798,0.20277871,-1.7775996,2.1618311,0.07408525,1.2197912,-0.077237695,0.08468829,0.28825188,2.5471692,0.36740303,-0.20138623,2.2127957,1.2422079,1.1623107,-0.16709399,-1.0892676,0.1811402,-0.5834562,0.065592,-2.15213,-0.040855613,-2.0707095,1.6501987,-0.9478967,-0.6143665,0.3711923,0.6211347,4.6611342,-3.0618355,-2.2950797,0.42154583,0.744593,1.8509779,-2.01235,1.6580747,-0.56729054,1.609852,-0.84928733,1.0239184,-0.3388037,-2.4462318,-1.6033287,3.0340981,-1.3642932,1.613614,-2.1099713,1.8937424,0.6693521,1.6036663,1.2301954,1.6481125
-1.3501961,-0.67092323,-0.423555,-0.5180492,1.446064,0.26427737,0.8022061,-0.41998622,-0.4159801,2.1428745,-1.4594914,0.73682046,-1.8127474,-0.11213966,-0.1718707,2.032194,-0.6691976,1.0203738,-1.6130098,-1.8116609,-0.6882837,-1.2866896,1.5065343,0.03465865,-1.1144975,-1.6094531,-3.0968425,0.5316858,0.5123124,-0.110027134,0.9508479,1.1799184,-2.8163092,0.7908826,0.51049787,-0.4796687,0.23054194,-1.06479,1.4348168,-0.48023596,1.0621808,-0.75393945,-0.2799917,-0.5725476,-1.5799762,-1.0035954,-0.29981938,2.0484967,0.7454195,-1.9371403,-1.1029415,-3.2460575,-2.9241357,-0.49910372,1.2240162,2.8657947,1.5120094,-0.33650985,-1.4794458,1.309521,0.8428774,2.0233743,1.698705,-0.84215456,0.49039623,1.0633739,1.1948923,3.3311627,-0.3246686,1.4720005,-0.12112108,0.1335313,-0.43646455,0.09868193,1.2076663,-1.0168713,-2.5441287,1.0598603,-1.7038796,0.558386,0.38085127,0.024777114,0.95332164,0.21547243,-1.1237334,1.3088663,-0.11945557,-2.391144,-1.5677975,-0.3740419,-2.6367953,-0.3526857,-0.564663,-2.4669495,2.001935,1.476901,-2.5798974,0.9461717,0.43402,-0.4466008,-2.1039813,0.34540787,-1.3152826,0.22640069,-1.1586363,-1.8376534,-1.5244372,2.6607752,0.56650066,2.0660372,0.33186382,-0.5804074,1.0930843,-1.0594954,0.19289622,-0.47611135,-0.35650438,0.7527766,2.174123,0.85309124,-3.1697066,0.329472,-0.38092348,1.3400087,-2.0555472,1.2040621,-2.7086828,0.052312247,0.49211317,-1.1807469,2.6077483,-1.1769738,1.3498833,2.0180118,-0.1707314,-1.0133333,0.49822587,-0.9272718,-1.3332416,-1.1532549,1.1013398,1.4540652,-0.4769098,0.028839488,0.08784685,-2.384561,-0.09005358,0.4139002,0.08972244,0.3102071,-1.4301854,2.0702052,2.3869178,-0.053887844,0.7069001,2.2578945,-2.423672,2.3475385,-2.0005598,-0.283943,3.3478808,0.76972884,0.09792001,0.26026636,1.1610327,-1.5756644,-0.78396916,-2.0263972,-1.0677826,1.3829232,-1.1075664,1.899295,1.0441709,-1.0345448,0.9387501,0.3858771,1.7365522,-1.9714522,1.317222,1.7388885,1.1144514,-0.8405523,-2.7432551,1.0983982,-1.39523,0.8343169,-4.0885677,-1.7775248,1.3892654,-1.7946806,-0.36272112,-0.91617227,-0.9756179,-0.9603119,-1.3283783,0.8973618,1.2016207,0.38630524,1.3425356,-0.05859997
